#obj MAE
0.0018983687605749055 0.031564023462020245
0.0018603969932525512 0.030948207983754663
0.0015222516662780205 0.028885882981561882
0.0015029334778122036 0.02910505743485541
0.001564279079804009 0.028727622541607836
0.0016636761606939477 0.029789360947065233
0.0016835355714309322 0.029852078082459668
0.0015368491421686857 0.028636241570330644
0.00149074434174328 0.028959932815218026
0.001275787291799799 0.027442462632717112
0.0019926745835404307 0.03148804739117612
0.0018696203735262178 0.029725563084663988
0.001339915150069683 0.027935062097437638
0.0015107598595743886 0.02935628983433275
0.0015875716991116367 0.02842196854517569
0.0016684132617860489 0.028425756613756483
0.0014499879446246244 0.02900231503570446
0.0015803257120251325 0.029859658404814703
0.0014656751978030635 0.028236822764976785
0.0014536543195395558 0.028453046298050167
0.0015887776194853625 0.028112241545480598
0.0015796829701481905 0.028232175516018757
0.0014775957126664835 0.028553288709432748
0.0013409079177833434 0.027379196894616323
0.001802791126966924 0.029914995260519085
0.001459015885489071 0.02782216479610086
0.001536295661489067 0.028956303066036457
0.0014447698689317979 0.027842255689859128
0.0015490392206019632 0.028886924832565785
0.0014814543162975625 0.028607344089772894
0.0014668256852079938 0.027571267074630878
0.00152676176842204 0.029120138405254146
0.0014723612260795374 0.027745398186637547
0.0014459709663867584 0.027612638416811587
0.0015418790818993626 0.029218349745244312
0.0015125914205058426 0.02846255560187192
0.001554072141889866 0.02892581426313552
0.001483775022201933 0.028658836715535218
0.0015413611275428515 0.028781833836021307
0.0015560737624879559 0.028984943705045473
0.001461631736943576 0.02840313787855485
0.0014403134722955739 0.028520351922326215
0.0016446030017262304 0.028599623882762906
0.001544316449459952 0.02877506296264198
0.0014903085656497862 0.02878105226550975
0.0015389852563110706 0.02919464442267945
0.0014750405564317416 0.028225758924042558
0.0014525440096219992 0.028248728211305984
0.0015441974481367182 0.02821202655156935
0.0014984021190881049 0.029058115858460687
0.0015309854169003147 0.028413372497697834
0.0014911159493463384 0.02862410798007705
0.0015179502622698062 0.028834697218337202
0.0014940518612726148 0.0285673950612377
0.0015345314670799088 0.029473592374077682
0.0015060527747628196 0.02875173068480982
0.001508496260872237 0.028715516267239918
0.0014149339216661685 0.028402488170190945
0.0014924853444412988 0.02859957786474572
0.0014778722820346125 0.028761818784732895
0.001559206248323433 0.029417779148355794
0.0015024819203524763 0.028716022826646884
0.0015024819203524817 0.02871602282664696
0.0015024819203524823 0.02871602282664695
0.001502481920352478 0.02871602282664691
0.0015024819203524782 0.028716022826646866
0.001502481920352478 0.028716022826646904
0.0012637630733280498 0.026184909159565662
0.0045110721049555005 0.052943251635876785
0.007025547345738139 0.06741290855065742
0.002787408444895816 0.036996314334679974
0.002452953635569982 0.038095767084892936
0.002574543206585481 0.03812990713080317
0.0011940201620955907 0.02393192322747618
0.0012929631241648458 0.02813916721276744
0.002059423248963144 0.032455524333325124
0.0014423954443937967 0.03032674842627843
0.0020395093581843994 0.032104662909999776
0.0013097533927486187 0.028740524499345162
0.0011071522404991977 0.02479987876046029
0.0011430124508613308 0.025558332430023513
0.0013892454806601 0.029364429016679624
0.0018154356111962382 0.02900540467421552
0.002003866358233973 0.02999845379948717
0.0012668740586129956 0.028910500383331608
0.0011227912676583308 0.024624447493264232
0.0011583336482861204 0.025847137721044692
0.0013526961507818148 0.028168294092752177
0.0018639406734892543 0.03250791234548142
0.0014686415589914383 0.030773235384414746
0.0023146839291661317 0.031520642533883446
0.0011211434809776269 0.02531024538201345
0.0011280458428954677 0.02596670032476973
0.0013350981166550195 0.028232624359820737
0.0011014104960840527 0.02455706098374086
0.001205465400012896 0.025517622065930154
0.0010499353983711925 0.024527421341460173
0.001288581268962469 0.026360881090270405
0.0010422972991248039 0.024357705890590154
0.0017184215824976388 0.03164317830945017
0.0013073555022673313 0.028715669373047613
0.0011353562110303069 0.02527409425160775
0.0010886761027883638 0.02502188719970513
0.0011438045643709365 0.02518196707947882
0.0010419911379639356 0.024412296562515545
0.0012449894288162368 0.025299138313522183
0.0012548343614625518 0.026908852402288644
0.001046158657663778 0.024768148702270443
0.0011651834173577317 0.025599752410588098
0.0012370038009193196 0.026451607008038388
0.0010669140308696712 0.024605058831629233
0.0011695449296730816 0.025866876594672048
0.001106689812911781 0.024411090398409937
0.001089774586358794 0.024960477072640406
0.0011179391597862978 0.025094664678295166
0.0011996855725059652 0.02589816291705478
0.0011204673155910904 0.025227322088197147
0.0011270550212326377 0.025578593906880224
0.0010129551873942907 0.023787711396705987
0.001029024323153907 0.02411223232782493
0.0011362404111039254 0.025442899152704226
0.0011295815126389152 0.02569692041262589
0.0010059335306533287 0.023676880562068858
0.00103483078178755 0.02394815388107467
0.001111365957687055 0.02527227251765122
0.0010556011612524294 0.024644462390149138
0.0011393445038295283 0.025213097317949493
0.001106915658609732 0.025068234595231977
0.0010451189387846462 0.024118834202092595
0.0010614250989297704 0.02468121092707665
0.0011523250210504527 0.02546999509114313
0.0011626195471455341 0.025448515192017594
0.0010639646540042049 0.024764093903627448
0.0011530385726183274 0.02459844259265774
0.0010930181190158604 0.025216203909381764
0.0009921521570141767 0.02363594103165364
0.0013187604393351865 0.027014005028124465
0.0011558860089290349 0.026118851368987037
0.0013083482050523488 0.026248786761272767
0.0011434964425276924 0.025622875227391515
0.0011246058491409707 0.025503017263107886
0.001110549466851751 0.025166431540670317
0.0010686261408643378 0.024650368400843104
0.001292287358332894 0.025449223246405528
0.0016940784870019372 0.029667880921657407
0.000910863363713609 0.02364041803148199
0.0016746424548922366 0.02821687827771183
0.0011134752533565181 0.025057911187200296
0.0010939269844044727 0.02499726777118264
0.0010910664127106872 0.02498339524881145
0.001108854089272157 0.024700320973925025
0.0010661773013700441 0.02449410475395604
0.0010929780384433953 0.02506129094279588
0.0017891081455002449 0.029535897306158077
0.0010784340343765809 0.02589440814340325
0.0010939830153084502 0.024899871037958245
0.0010995136086049905 0.02506904504703378
0.0009698123737795841 0.02378942482937473
0.0015524420011407143 0.02726978856126636
0.0012496409336089386 0.025953237215451785
0.0011176758949302352 0.025013968403207274
0.0011047608513332285 0.024925407701069466
0.0011175590181314978 0.025010861420851672
0.0011508648173420668 0.025381863984387285
0.0012240836622837976 0.02581609585358236
0.0011119482293778763 0.025231285784865918
0.0010865827038712315 0.024795943197715605
0.0009854868915246684 0.024315943713328483
0.001616394105511566 0.027957080767496797
0.0014906567651669803 0.027258079285867796
0.001011506698852379 0.024274184526122653
0.0011477171742308092 0.024738284001569178
0.0011383922109864956 0.02534576762574956
0.0011546377427337645 0.0246513636931179
0.0010982114404380538 0.024947451291314423
0.001203788392077332 0.02474642089227265
0.0010237063654520398 0.02485478775504888
0.0010341433397279443 0.024304894359610606
0.0011442256862060482 0.025592416389828964
0.0010907817725304832 0.02489816799026734
0.0011146588419084207 0.025638148488516223
0.0010031351601150378 0.025294852128059084
0.0013231837389994373 0.02534323603211295
0.0010980515049369315 0.025415097129858122
0.0011187037019144918 0.024988595570326896
0.0010987251356875175 0.02538810673480517
0.0011126899886153016 0.024811219541238418
0.0010919493699543866 0.025216244258434207
0.0010710668119773528 0.024887790133978804
0.001104292951936455 0.02478712825057154
0.0011075467415450173 0.0254941021543324
0.001102160601737753 0.025611269515783738
0.0011078252891844143 0.024733330291576653
0.0011117758569335874 0.025592264269221107
0.001082239197744314 0.024598949705569306
0.0010827023294641231 0.024850018874791283
0.001111633990005373 0.024830808607241593
0.0011231487141135474 0.02469171993016532
0.0010780685140612358 0.02496767990350252
0.0010494621789821647 0.024644151377726912
0.0011231184310555014 0.02479357454315426
0.0011103372177862917 0.024742152403482532
0.0010883978872959419 0.02484183054352607
0.0011071265916102451 0.024723922892790625
0.0010917769320901644 0.025034682359815406
0.001068206789046599 0.024734984035956527
0.0011184295528576737 0.02469525524127527
0.001140789572704717 0.025687921232181346
0.0011011786908772727 0.025200665716952196
0.0011031808024554056 0.024991333976596485
0.001106464657646823 0.02496574307964851
0.0010428704375139823 0.024379143155735753
0.0011175837239989315 0.025278590950850312
0.0010970852463348358 0.024880762893113306
0.0011174735867943081 0.02508324580555751
0.0011056673696978414 0.025356723336114294
0.0012138269168707526 0.026188465905512305
0.0011088969850527462 0.02419080050108852
0.0011933594036457771 0.02655148491871149
0.0011019581530458135 0.0249568449246404
0.001101958153045813 0.024956844924640356
0.001101958153045814 0.02495684492464042
0.0011019581530458135 0.0249568449246404
0.0011019581530458138 0.024956844924640408
0.0011019581530458129 0.02495684492464043
0.0012002742977280682 0.024428823156517395
0.004078935852730408 0.049663147732669645
0.0068525473322263615 0.06539153938395029
0.0025065891213228455 0.036196902534686236
0.002018380154478092 0.03749310223121953
0.0023680759305721557 0.036989903646869764
0.0009921671161365732 0.023691100378786946
0.0010941976222287179 0.02748181714963811
0.001982850712320454 0.031198919882226565
0.0012713542281940918 0.0303540790177152
0.0018715233739652621 0.029912061090243657
0.000986009264068439 0.026803386131874232
0.0009071783427989697 0.02339217176979266
0.0009191082037971099 0.024588988186253588
0.0011697816070718313 0.029102027405559106
0.0014576627577692813 0.025646563391299948
0.0017496948245074512 0.026670785833632596
0.0011725110208818297 0.029668349217854204
0.0009048719157244333 0.023344980120860444
0.0009576320562734808 0.025245086443042283
0.0009292438887016876 0.02499050269538318
0.0012281131938973123 0.025789684215659584
0.0011693773555811213 0.029230216634894834
0.0020983492296755744 0.028747298175040424
0.000928320498374212 0.02344602111374537
0.000916965442413504 0.024921777151843502
0.0011356621990499139 0.026176374604823437
0.000861268913677748 0.022888482397139646
0.0009336919194047062 0.023460207091390003
0.0009553717306589142 0.024959325274987454
0.0010450293281499845 0.02460016578057911
0.000939888676014965 0.024380105251621677
0.0015104387647421201 0.0320551185658745
0.00114265743812437 0.02788687787337183
0.0008862750246756242 0.023091632511309444
0.0008869373614490005 0.023515774659735523
0.0009281673956067708 0.02372506829743364
0.0008579176456304507 0.02293261020485754
0.0008930441864778637 0.023357187611022148
0.0010584359106827618 0.024601755339352903
0.0008932043655593753 0.024028221118402103
0.0010068122584152878 0.02405259599804318
0.0010595831412624893 0.02473820786752625
0.0008771820101151033 0.023035206578900517
0.0009944491709382762 0.02366941074017465
0.0008705634736628563 0.02319195389000648
0.0008954512776917975 0.02370601257660131
0.0009943611025772158 0.023460414212724535
0.0010579259594452426 0.02484329857926781
0.0008569909180302179 0.022821905738086127
0.0009370835899986251 0.024529136879751726
0.000819503369123997 0.021991691622569795
0.0008175305046421893 0.02197437535553613
0.0009487514261549226 0.024686635262791058
0.0009481134871983362 0.02461261169087831
0.0008146845846948514 0.021717180220443305
0.0008404012704431028 0.02189772352140264
0.0009368018517080124 0.024517437881778535
0.0008309903865840641 0.02218406052730684
0.0009426996973130311 0.024458770053735344
0.0009219749109942865 0.024485023311395446
0.0008235972336260141 0.021993846824599737
0.0008771114654603585 0.023876982011195615
0.0008950118276338639 0.022959396365760974
0.0009315724929259543 0.024505651448325713
0.0008871749018838365 0.022840615466680404
0.0009113328312608287 0.024099350631953283
0.0009264515861746678 0.023320607752469823
0.0008464285693442615 0.022887555535549976
0.001070594422108216 0.02499306540399666
0.0009554996910872172 0.02343673487076499
0.0009798253024850797 0.025125547393574647
0.0009134551307532547 0.023352856550018872
0.0009136984625900209 0.02422739529795184
0.0009311270369168727 0.023867344654444542
0.0008962316450635436 0.02355106174390216
0.0010712156352896338 0.024469665296493612
0.0013068190690767878 0.027271947621794346
0.0009185892811864295 0.023653936187385063
0.000898082828459013 0.02354389531549602
0.0009164662056993238 0.023613096627797436
0.0008968208232729882 0.023453801000714015
0.0009095563208874604 0.023044783595813776
0.000880685173795486 0.023522369772936234
0.0014746605508334095 0.027902932682303996
0.0008716630891813763 0.02431300020871453
0.0008950693733474753 0.02358223480080374
0.0009300491091016116 0.02392555762990004
0.0009308319376745418 0.024209666805115326
0.001166341912412562 0.024869631057686612
0.0010148489657962618 0.024929703904421195
0.0009307092875611996 0.02356169267542897
0.0008992401557235918 0.023474436827285772
